start_layer,start_idx,end_layer,end_idx,coeffs_x,coeffs_y,kappa,points_x,points_y,raceline
154,7,155,3,-189.428 6.5375 1.79285 -1.46148,129.285 -2.10786 7.91143 -5.82992,0
154,7,155,4,-189.428 6.2756 1.41041 -1.14898,129.285 -2.02342 4.85814 -3.69766,0
154,7,155,5,-189.428 6.1233 0.728211 -0.646327,129.285 -1.97431 1.94434 -1.66956,0
154,7,155,6,-189.428 6.08884 -0.285296 0.0698044,129.285 -1.9632 -0.832043 0.259124,0
154,7,155,7,-189.428 6.17418 -1.6428 1.01013,129.285 -1.99072 -3.48162 2.09963,0
154,8,155,4,-189.591 6.42262 1.5154 -1.23746,128.399 -1.90993 7.34132 -5.40931,0
154,8,155,5,-189.591 6.15424 1.16844 -0.953961,128.399 -1.83012 4.30469 -3.28909,0
154,8,155,6,-189.591 5.99896 0.50941 -0.471497,128.399 -1.78394 1.40261 -1.26977,0
154,8,155,7,-189.591 5.96564 -0.494848 0.234244,128.399 -1.77403 -1.36772 0.654063,0
154,8,155,8,-189.591 6.05628 -1.75793 1.07485,128.399 -1.80099 -3.78488 2.26159,0
154,9,155,5,-189.755 6.30254 1.26419 -1.03449,127.514 -1.71847 6.79033 -5.00136,0
154,9,155,6,-189.755 6.02751 0.952787 -0.779894,127.514 -1.64347 3.77181 -2.89442,0
154,9,155,7,-189.755 5.86921 0.316663 -0.317308,127.514 -1.60031 0.882445 -0.884806,0
154,9,155,8,-189.755 5.83714 -0.584399 0.28398,127.514 -1.59157 -1.65841 0.81072,0
154,9,155,9,-189.755 5.93336 -1.50952 0.781041,127.514 -1.6178 -3.40115 1.7431,0
154,10,155,6,-189.918 6.14086 1.11147 -0.888405,126.629 -1.67438 6.54103 -4.74771,0
154,10,155,7,-189.918 5.86068 0.832362 -0.660953,126.629 -1.59799 3.52924 -2.6489,0
154,10,155,8,-189.918 5.70025 0.309425 -0.309425,126.629 -1.55424 0.863923 -0.863923,1
154,10,155,9,-189.918 5.66975 -0.25813 -0.0432056,126.629 -1.54593 -1.0316 0.186698,0
154,10,155,10,-189.918 5.77123 -1.12408 0.389418,126.629 -1.5736 -2.82364 1.16982,0
154,11,155,7,-190.082 5.1611 2.60965 -1.57513,125.744 -3.43172 9.9022 -6.30312,0
154,11,155,8,-190.082 4.91459 2.37726 -1.42807,125.744 -3.26781 6.94345 -4.34486,0
154,11,155,9,-190.082 4.77417 2.14628 -1.38851,125.744 -3.17444 4.80603 -3.1374,0
154,11,155,10,-190.082 4.74927 1.6289 -1.17808,125.744 -3.15789 2.82715 -2.01166,0
154,11,155,11,-190.082 4.84168 0.841996 -0.815416,125.744 -3.21933 1.04466 -1.00432,0
155,0,156,0,-181.564 5.56145 -1.10559 0.598789,131.768 -4.70272 -1.17211 0.631183,0
155,0,156,1,-181.564 5.79039 -3.32833 2.14397,131.768 -4.8963 -3.12863 2.00108,0
155,0,156,2,-181.564 6.08867 -5.76624 3.83496,131.768 -5.14853 -4.93416 3.27862,0
155,1,156,0,-181.895 5.48997 0.261557 -0.365036,130.931 -4.27746 0.258174 -0.387771,0
155,1,156,1,-181.895 5.64939 -1.7416 1.03008,130.931 -4.40166 -1.89428 1.10868,0
155,1,156,2,-181.895 5.89062 -3.98989 2.5885,130.931 -4.58962 -3.87108 2.49322,0
155,2,156,0,-182.227 5.47948 1.43223 -1.19337,130.095 -3.9272 1.91307 -1.55634,0
155,2,156,1,-182.227 5.55436 -0.315191 0.0305397,130.095 -3.98087 -0.448959 0.0791499,0
155,2,156,2,-182.227 5.72253 -2.33359 1.43213,130.095 -4.1014 -2.61521 1.58572,0
155,3,156,0,-182.559 5.54681 2.36537 -1.86201,129.258 -3.6485 3.79307 -2.87844,0
155,3,156,1,-182.559 5.52458 0.90211 -0.825146,129.258 -3.63388 1.21672 -1.09692,0
155,3,156,2,-182.559 5.60408 -0.848197 0.397036,129.258 -3.68617 -1.15212 0.544,0
155,4,156,0,-182.891 5.70458 3.032 -2.35457,128.422 -3.4333 5.88578 -4.34977,0
155,4,156,1,-182.891 5.57733 1.86777 -1.51171,128.422 -3.35671 3.10215 -2.42294,0
155,4,156,2,-182.891 5.55519 0.415395 -0.485826,128.422 -3.34338 0.526497 -0.640824,0
155,4,156,3,-182.891 5.6394 -1.33818 0.734902,128.422 -3.39407 -1.84925 1.0054,0
155,5,156,0,-183.223 5.95936 3.4197 -2.6652,127.585 -3.26909 8.16554 -5.95714,0
155,5,156,1,-183.223 5.72523 2.55239 -2.0124,127.585 -3.14066 5.19378 -3.89403,0
155,5,156,2,-183.223 5.59355 1.41308 -1.19004,127.585 -3.06842 2.4189 -1.9716,0
155,5,156,3,-183.223 5.5716 -0.0287127 -0.174917,127.585 -3.05638 -0.155532 -0.189423,0
155,5,156,4,-183.223 5.66064 -1.78595 1.04465,127.585 -3.10522 -2.53831 1.46199,0
155,6,156,1,-183.555 5.97437 2.94468 -2.32199,126.748 -2.97267 7.4647 -5.49634,0
155,6,156,2,-183.555 5.73184 2.1151 -1.6985,126.748 -2.85199 4.51029 -3.44282,0
155,6,156,3,-183.555 5.59583 1.00047 -0.896488,126.748 -2.78432 1.74534 -1.52577,0
155,6,156,4,-183.555 5.57415 -0.431105 0.108136,126.748 -2.77353 -0.827361 0.255938,0
155,6,156,5,-183.555 5.66811 -2.04982 1.18426,126.748 -2.82029 -3.01279 1.70791,0
155,7,156,2,-183.886 5.97559 2.51133 -2.00664,125.912 -2.68047 6.77257 -5.04004,0
155,7,156,3,-183.886 5.72476 1.71922 -1.41233,125.912 -2.56796 3.8373 -2.9975,0
155,7,156,4,-183.886 5.58451 0.62897 -0.63046,125.912 -2.50505 1.08345 -1.08677,0
155,7,156,5,-183.886 5.56321 -0.65542 0.226605,125.912 -2.49549 -1.29003 0.496936,0
155,7,156,6,-183.886 5.66219 -2.11824 1.14181,125.912 -2.53989 -3.25648 1.72758,0
155,8,156,3,-184.218 5.86281 2.31984 -1.81916,125.075 -2.62989 6.56463 -4.82631,0
155,8,156,4,-184.218 5.60819 1.55613 -1.24946,125.075 -2.51567 3.62973 -2.78584,0
155,8,156,5,-184.218 5.46623 0.620025 -0.620025,125.075 -2.45199 1.07026 -1.07026,1
155,8,156,6,-184.218 5.44575 -0.504401 0.0762539,125.075 -2.4428 -1.08882 0.299423,0
155,8,156,7,-184.218 5.54809 -1.96769 0.988571,125.075 -2.48871 -3.0582 1.53449,0
155,9,156,4,-184.55 5.38767 2.86674 -2.00771,124.239 -3.26984 7.73937 -5.30472,0
155,9,156,5,-184.55 5.14541 2.23461 -1.58195,124.239 -3.12281 4.93806 -3.43066,0
155,9,156,6,-184.55 5.01073 1.44495 -1.10623,124.239 -3.04107 2.55063 -1.90518,0
155,9,156,7,-184.55 4.99234 0.320677 -0.412208,124.239 -3.02991 0.375459 -0.521377,0
155,9,156,8,-184.55 5.09151 -1.13048 0.491153,124.239 -3.0901 -1.57117 0.705225,0
155,10,156,5,-184.882 4.84604 3.69921 -2.41534,123.402 -3.83383 8.96412 -5.9091,0
155,10,156,6,-184.882 4.62027 3.19797 -2.13696,123.402 -3.65522 6.30738 -4.21119,0
155,10,156,7,-184.882 4.49512 2.39206 -1.65453,123.402 -3.55621 3.86667 -2.6497,0
155,10,156,8,-184.882 4.47902 1.26681 -0.961813,123.402 -3.54347 1.67625 -1.25223,0
155,10,156,9,-184.882 4.57314 -0.168901 -0.0688424,123.402 -3.61793 -0.247475 -0.0342568,0
155,11,156,6,-185.214 4.24927 4.80647 -3.04261,122.565 -4.31547 10.2406 -6.64755,0
155,11,156,7,-185.214 4.04401 4.26564 -2.74516,122.565 -4.10701 7.49916 -4.8948,0
155,11,156,8,-185.214 3.93055 3.43813 -2.25282,122.565 -3.99178 5.00722 -3.2983,0
155,11,156,9,-185.214 3.91687 2.31092 -1.56055,122.565 -3.97789 2.80249 -1.88767,0
155,11,156,10,-185.214 4.004 0.894088 -0.679482,122.565 -4.06638 0.901395 -0.678299,0
156,0,157,0,-176.509 11.2412 -0.155382 0.0208801,126.524 -11.256 -0.155766 0.0230261,0
156,0,157,1,-176.509 11.3062 -2.45594 1.66052,126.524 -11.321 -2.29636 1.55425,0
156,0,157,2,-176.509 11.4063 -4.54473 3.05326,126.524 -11.4213 -4.01952 2.70323,0
156,1,157,0,-176.957 11.5133 0.799452 -0.757357,125.744 -10.6542 0.821223 -0.775553,0
156,1,157,1,-176.957 11.5447 -1.39477 0.809459,125.744 -10.6833 -1.42142 0.82178,0
156,1,157,2,-176.957 11.6137 -3.38746 2.1372,125.744 -10.7471 -3.25087 2.04066,0
156,2,157,0,-177.406 11.7929 1.70506 -1.49401,124.964 -10.0806 1.89011 -1.63783,0
156,2,157,1,-177.406 11.787 -0.375025 -0.0039706,124.964 -10.0755 -0.453054 0.025863,0
156,2,157,2,-177.406 11.8208 -2.26196 1.25326,124.964 -10.1044 -2.38738 1.31462,0
156,3,157,0,-177.855 12.0854 2.55007 -2.18281,124.184 -9.53307 3.04794 -2.56294,0
156,3,157,1,-177.855 12.0387 0.590805 -0.772787,124.184 -9.49623 0.607187 -0.833453,0
156,3,157,2,-177.855 12.0333 -1.18158 0.408969,124.184 -9.49203 -1.42924 0.524356,0
156,4,157,0,-178.303 12.3952 3.32441 -2.81832,123.403 -9.00887 4.28992 -3.54891,0
156,4,157,1,-178.303 12.3047 1.49127 -1.49066,123.403 -8.94312 1.7559 -1.75507,0
156,4,157,2,-178.303 12.2569 -0.158906 -0.388615,123.403 -8.90836 -0.37844 -0.329898,0
156,4,157,3,-178.303 12.2522 -1.85192 0.713122,123.403 -8.90497 -2.33089 0.944735,0
156,5,157,0,-178.752 12.3815 4.70916 -3.74083,122.623 -8.99897 6.5986 -5.08727,0
156,5,157,1,-178.752 12.2487 2.99849 -2.49321,122.623 -8.90239 3.96637 -3.22605,0
156,5,157,2,-178.752 12.158 1.47169 -1.47169,122.623 -8.83649 1.73248 -1.73248,1
156,5,157,3,-178.752 12.1105 -0.0989399 -0.449499,122.623 -8.80195 -0.320423 -0.388528,0
156,5,157,4,-178.752 12.1066 -1.79473 0.654183,122.623 -8.79916 -2.27255 0.886387,0
156,6,157,1,-179.201 11.8243 5.20435 -3.82613,121.843 -9.43315 7.35732 -5.30602,0
156,6,157,2,-179.201 11.6952 3.79214 -2.88076,121.843 -9.33015 5.01192 -3.73804,0
156,6,157,3,-179.201 11.6074 2.33961 -1.93636,121.843 -9.26008 2.84958 -2.32019,0
156,6,157,4,-179.201 11.5618 0.764221 -0.911308,121.843 -9.2237 0.791342 -0.972757,0
156,6,157,5,-179.201 11.5589 -0.934617 0.194466,121.843 -9.2214 -1.16065 0.302517,0
156,7,157,2,-179.649 11.2534 6.03235 -4.23053,121.063 -9.83569 8.35307 -5.79343,0
156,7,157,3,-179.649 11.1284 4.69205 -3.36115,121.063 -9.72641 6.07415 -4.29822,0
156,7,157,4,-179.649 11.0436 3.23267 -2.41292,121.063 -9.6523 3.90135 -2.87395,0
156,7,157,5,-179.649 11 1.65233 -1.3849,121.063 -9.61417 1.83802 -1.52318,0
156,7,157,6,-179.649 10.998 -0.049513 -0.277046,121.063 -9.61245 -0.113612 -0.24768,0
156,8,157,3,-180.098 10.6705 6.96369 -4.72626,120.283 -10.2063 9.36449 -6.3285,0
156,8,157,4,-180.098 10.5498 5.61405 -3.8519,120.283 -10.0908 7.07018 -4.82403,0
156,8,157,5,-180.098 10.4682 4.14742 -2.89964,120.283 -10.0128 4.88717 -3.39347,0
156,8,157,6,-180.098 10.4267 2.56197 -1.86856,120.283 -9.97304 2.819 -2.03949,0
156,8,157,7,-180.098 10.4256 0.85718 -0.758638,120.283 -9.972 0.867957 -0.763904,0
156,9,157,4,-180.547 10.0773 7.91427 -5.23093,119.502 -10.5446 10.3089 -6.82882,0
156,9,157,5,-180.547 9.96123 6.5547 -4.35128,119.502 -10.4232 7.99953 -5.31523,0
156,9,157,6,-180.547 9.88304 5.08045 -3.3948,119.502 -10.3414 5.80659 -3.87852,0
156,9,157,7,-180.547 9.84358 3.48973 -2.36057,119.502 -10.3001 3.73383 -2.52147,0
156,9,157,8,-180.547 9.84333 1.78206 -1.2486,119.502 -10.2998 1.78361 -1.24594,0
156,10,157,5,-180.995 9.47542 8.88066 -5.74281,118.722 -10.8505 11.1861 -7.29424,0
156,10,157,6,-180.995 9.36433 7.51057 -4.85758,118.722 -10.7233 8.86191 -5.77169,0
156,10,157,7,-180.995 9.2897 6.02835 -3.89668,118.722 -10.6379 6.65934 -4.32899,0
156,10,157,8,-180.995 9.25242 4.43222 -2.85922,118.722 -10.5952 4.58225 -2.96902,0
156,10,157,9,-180.995 9.25294 2.72175 -1.74522,118.722 -10.5958 2.63309 -1.69368,0
157,0,158,0,-165.402 10.4643 -0.90625 0.558097,115.136 -10.9453 -0.837204 0.514642,0
157,0,158,1,-165.402 10.4955 -2.9711 1.93453,115.136 -10.978 -2.58351 1.67872,0
157,0,158,2,-165.402 10.5633 -5.1405 3.37892,115.136 -11.0489 -4.21015 2.76139,0
157,1,158,0,-165.998 10.7116 0.439675 -0.439152,114.461 -10.594 0.426957 -0.426428,0
157,1,158,1,-165.998 10.7059 -1.515 0.86404,114.461 -10.5883 -1.43491 0.814895,0
157,1,158,2,-165.998 10.7383 -3.57802 2.23739,114.461 -10.6204 -3.17758 1.97479,0
157,2,158,0,-166.594 10.6948 2.27722 -1.66395,113.787 -10.5773 2.39973 -1.74139,0
157,2,158,1,-166.594 10.6508 0.435622 -0.435622,113.787 -10.5339 0.422959 -0.422959,1
157,2,158,2,-166.594 10.6453 -1.51483 0.863212,113.787 -10.5284 -1.43417 0.813762,0
157,2,158,3,-166.594 10.6781 -3.57892 2.23727,113.787 -10.5609 -3.17578 1.97295,0
157,3,158,0,-167.19 10.6352 4.16354 -2.8948,113.112 -10.6798 4.65004 -3.21479,0
157,3,158,1,-167.19 10.5538 2.43367 -1.74064,113.112 -10.598 2.55724 -1.81871,0
157,3,158,2,-167.19 10.5101 0.596244 -0.516734,113.112 -10.5542 0.583871 -0.504093,0
157,3,158,3,-167.19 10.5047 -1.35474 0.782446,113.112 -10.5488 -1.27294 0.732411,0
157,3,158,4,-167.19 10.5377 -3.41941 2.15697,113.112 -10.5819 -3.01297 1.89063,0
157,4,158,1,-167.786 10.4942 4.31976 -2.97122,112.438 -10.6999 4.80663 -3.29181,0
157,4,158,2,-167.786 10.4131 2.5941 -1.82161,112.438 -10.6172 2.71599 -1.8988,0
157,4,158,3,-167.786 10.3697 0.75619 -0.597484,112.438 -10.5729 0.741676 -0.583647,0
157,4,158,4,-167.786 10.3645 -1.19532 0.702044,112.438 -10.5676 -1.11481 0.652634,0
157,4,158,5,-167.786 10.3975 -3.26056 2.07703,112.438 -10.6013 -2.85325 1.80988,0
157,5,158,2,-168.382 10.3535 4.47995 -3.05194,111.763 -10.7184 4.96448 -3.3716,0
157,5,158,3,-168.382 10.2727 2.75383 -1.90221,111.763 -10.6348 2.87164 -1.97732,0
157,5,158,4,-168.382 10.2296 0.915431 -0.677854,111.763 -10.5901 0.896383 -0.661628,0
157,5,158,5,-168.382 10.2246 -1.03661 0.622022,111.763 -10.5849 -0.959768 0.574425,0
157,5,158,6,-168.382 10.2577 -3.10242 1.99748,111.763 -10.6193 -2.69659 1.73067,0
157,6,158,3,-168.978 10.2131 4.63941 -3.13227,111.089 -10.7354 5.11925 -3.44984,0
157,6,158,4,-168.978 10.1327 2.91283 -1.98242,111.089 -10.6509 3.02421 -2.05427,0
157,6,158,5,-168.978 10.0898 1.07394 -0.757831,111.089 -10.6058 1.048 -0.738039,0
157,6,158,6,-168.978 10.085 -0.878642 0.542395,111.089 -10.6007 -0.807798 0.497777,0
157,6,158,7,-168.978 10.1182 -2.94502 1.91832,111.089 -10.6357 -2.54298 1.65302,0
157,7,158,4,-169.574 10.0731 4.79813 -3.21219,110.415 -10.751 5.27096 -3.52652,0
157,7,158,5,-169.574 9.99302 3.07107 -2.06222,110.415 -10.6655 3.1737 -2.12965,0
157,7,158,6,-169.574 9.9504 1.23168 -0.837401,110.415 -10.62 1.19656 -0.812891,0
157,7,158,7,-169.574 9.94575 -0.721436 0.463178,110.415 -10.615 -0.65889 0.422685,0
157,7,158,8,-169.574 9.97912 -2.78837 1.83957,110.415 -10.6506 -2.39241 1.57691,0
157,8,158,5,-170.17 9.93345 4.95606 -3.2917,109.74 -10.765 5.41963 -3.60166,0
157,8,158,6,-170.17 9.85372 3.22851 -2.1416,109.74 -10.6786 3.32014 -2.20349,0
157,8,158,7,-170.17 9.81137 1.38862 -0.916546,109.74 -10.6327 1.34205 -0.886186,0
157,8,158,8,-170.17 9.8069 -0.565026 0.384384,109.74 -10.6278 -0.513031 0.349142,0
157,8,158,9,-170.17 9.84036 -2.63252 1.76124,109.74 -10.6641 -2.24488 1.50234,0
157,9,158,6,-170.766 9.79417 5.11318 -3.37077,109.066 -10.7775 5.56526 -3.67525,0
157,9,158,7,-170.766 9.7148 3.38514 -2.22054,109.066 -10.6902 3.46353 -2.27577,0
157,9,158,8,-170.766 9.67273 1.54474 -0.995253,109.066 -10.6439 1.48449 -0.957933,0
157,9,158,9,-170.766 9.66844 -0.409441 0.306031,109.066 -10.6391 -0.370207 0.277141,0
157,9,158,10,-170.766 9.70198 -2.4775 1.68336,109.066 -10.6761 -2.10035 1.4293,0
157,10,158,7,-171.362 9.65528 5.26946 -3.4494,108.391 -10.7885 5.70786 -3.74731,0
157,10,158,8,-171.362 9.57628 3.54092 -2.29904,108.391 -10.7003 3.60389 -2.34651,0
157,10,158,9,-171.362 9.53448 1.7 -1.07351,108.391 -10.6536 1.62391 -1.02814,0
157,10,158,10,-171.362 9.53037 -0.254712 0.228131,108.391 -10.649 -0.230406 0.206676,0
158,0,159,0,-155.286 10.2373 -2.26463 1.58793,103.868 -10.9805 -2.00537 1.41139,0
158,0,159,1,-155.286 10.2958 -4.43552 3.04553,103.868 -11.0432 -3.69974 2.55106,0
158,0,159,2,-155.286 10.3902 -6.71565 4.57639,103.868 -11.1445 -5.27972 3.61492,0
158,1,159,0,-155.943 10.2178 -0.234088 0.234088,103.253 -10.9596 -0.223012 0.223012,1
158,1,159,1,-155.943 10.2396 -2.29416 1.61747,103.253 -10.983 -2.03422 1.44025,0
158,1,159,2,-155.943 10.2981 -4.4651 3.07514,103.253 -11.0457 -3.72889 2.5802,0
158,2,159,0,-156.6 10.2304 1.6944 -1.04989,102.638 -10.9825 1.68571 -1.0479,0
158,2,159,1,-156.6 10.2155 -0.254301 0.258949,102.638 -10.9664 -0.243154 0.247485,0
158,2,159,2,-156.6 10.2373 -2.31433 1.64231,102.638 -10.9899 -2.05451 1.46487,0
158,2,159,3,-156.6 10.2957 -4.48528 3.10002,102.638 -11.0526 -3.74942 2.60507,0
158,3,159,0,-157.258 10.2797 3.51223 -2.2598,102.023 -11.0448 3.71163 -2.39666,0
158,3,159,1,-157.258 10.2281 1.67417 -1.025,102.023 -10.9893 1.66552 -1.02338,0
158,3,159,2,-157.258 10.2132 -0.274442 0.28374,102.023 -10.9733 -0.26339 0.272052,0
158,3,159,3,-157.258 10.235 -2.33442 1.66707,102.023 -10.9967 -2.07489 1.48959,0
158,3,159,4,-157.258 10.2934 -4.50537 3.12482,102.023 -11.0595 -3.77005 2.63005,0
158,4,159,1,-157.915 10.2774 3.49193 -2.2348,101.408 -11.0516 3.69129 -2.37198,0
158,4,159,2,-157.915 10.2258 1.65402 -1.00018,101.408 -10.9962 1.64523 -0.998759,0
158,4,159,3,-157.915 10.2109 -0.294507 0.308461,101.408 -10.9801 -0.28372 0.296712,0
158,4,159,4,-157.915 10.2327 -2.35444 1.69176,101.408 -11.0036 -2.09537 1.5144,0
158,4,159,5,-157.915 10.291 -4.5254 3.14955,101.408 -11.0663 -3.79077 2.65511,0
158,5,159,2,-158.572 10.275 3.47171 -2.20988,100.793 -11.0585 3.67086 -2.34721,0
158,5,159,3,-158.572 10.2235 1.63393 -0.975426,100.793 -11.003 1.62486 -0.974048,0
158,5,159,4,-158.572 10.2086 -0.314499 0.333112,100.793 -10.987 -0.304143 0.321467,0
158,5,159,5,-158.572 10.2304 -2.37439 1.71638,100.793 -11.0104 -2.11594 1.53931,0
158,5,159,6,-158.572 10.2887 -4.54534 3.17421,100.793 -11.0732 -3.81158 2.68027,0
158,6,159,3,-159.229 10.2727 3.45156 -2.18502,100.178 -11.0653 3.65034 -2.32234,0
158,6,159,4,-159.229 10.2212 1.61392 -0.950743,100.178 -11.0099 1.60438 -0.949242,0
158,6,159,5,-159.229 10.2063 -0.334418 0.357694,100.178 -10.9938 -0.324661 0.346315,0
158,6,159,6,-159.229 10.2281 -2.39426 1.74093,100.178 -11.0173 -2.1366 1.5643,0
158,6,159,7,-159.229 10.2863 -4.56521 3.1988,100.178 -11.08 -3.83249 2.70553,0
158,7,159,4,-159.886 10.2703 3.43149 -2.16024,99.5634 -11.0722 3.62972 -2.29738,0
158,7,159,5,-159.886 10.2189 1.59399 -0.926131,99.5634 -11.0167 1.58382 -0.924343,0
158,7,159,6,-159.886 10.204 -0.35426 0.382203,99.5634 -11.0007 -0.345271 0.371256,0
158,7,159,7,-159.886 10.2258 -2.41406 1.76541,99.5634 -11.0241 -2.15736 1.58939,0
158,7,159,8,-159.886 10.284 -4.58501 3.22332,99.5634 -11.0869 -3.8535 2.73088,0
158,8,159,5,-160.543 10.268 3.4115 -2.13552,98.9485 -11.079 3.609 -2.27233,0
158,8,159,6,-160.543 10.2166 1.57413 -0.901591,98.9485 -11.0236 1.56316 -0.899352,0
158,8,159,7,-160.543 10.2017 -0.374028 0.406642,98.9485 -11.0075 -0.365974 0.396291,0
158,8,159,8,-160.543 10.2234 -2.43378 1.78982,98.9485 -11.031 -2.17821 1.61458,0
158,8,159,9,-160.543 10.2816 -4.60473 3.24776,98.9485 -11.0937 -3.87459 2.75632,0
158,9,159,6,-161.201 10.2656 3.39157 -2.11088,98.3336 -11.0859 3.58819 -2.24718,0
158,9,159,7,-161.201 10.2142 1.55435 -0.87712,98.3336 -11.0304 1.54241 -0.874265,0
158,9,159,8,-161.201 10.1994 -0.393723 0.431011,98.3336 -11.0143 -0.386772 0.421419,0
158,9,159,9,-161.201 10.2211 -2.45343 1.81415,98.3336 -11.0378 -2.19915 1.63986,0
158,9,159,10,-161.201 10.2792 -4.62437 3.27214,98.3336 -11.1006 -3.89578 2.78185,0
158,10,159,7,-161.858 10.2632 3.37173 -2.08631,97.7187 -11.0927 3.56729 -2.22193,0
158,10,159,8,-161.858 10.2119 1.53464 -0.852722,97.7187 -11.0373 1.52156 -0.849087,0
158,10,159,9,-161.858 10.197 -0.413338 0.455306,97.7187 -11.0212 -0.40766 0.446639,0
158,10,159,10,-161.858 10.2188 -2.473 1.83842,97.7187 -11.0447 -2.22018 1.66523,0
159,0,160,0,-145.725 10.4538 1.41238 -0.786485,92.2932 -10.7386 1.46761 -0.820575,0
159,0,160,1,-145.725 10.4476 -0.465036 0.465036,92.2932 -10.7322 -0.473212 0.473212,1
159,0,160,2,-145.725 10.4791 -2.5428 1.87923,92.2932 -10.7646 -2.39151 1.78317,0
159,0,160,3,-145.725 10.5479 -4.73458 3.3701,92.2932 -10.8353 -4.19835 3.02004,0
159,1,160,0,-146.38 10.5498 3.11562 -1.93088,91.6758 -10.7778 3.46338 -2.15973,0
159,1,160,1,-146.38 10.506 1.35259 -0.756125,91.6758 -10.733 1.40896 -0.790744,0
159,1,160,2,-146.38 10.4998 -0.610489 0.58103,91.6758 -10.7267 -0.623497 0.59474,0
159,1,160,3,-146.38 10.5313 -2.68797 1.99489,91.6758 -10.7589 -2.54328 1.90606,0
159,1,160,4,-146.38 10.6002 -4.87972 3.48566,91.6758 -10.8293 -4.3524 3.14489,0
159,2,160,1,-147.035 10.602 3.05584 -1.90059,91.0584 -10.7718 3.40372 -2.12934,0
159,2,160,2,-147.035 10.5582 1.20688 -0.639909,91.0584 -10.7273 1.25787 -0.668665,0
159,2,160,3,-147.035 10.552 -0.755637 0.69667,91.0584 -10.721 -0.775306 0.717585,0
159,2,160,4,-147.035 10.5836 -2.83282 2.11019,91.0584 -10.7531 -2.69658 2.03027,0
159,2,160,5,-147.035 10.6526 -5.02452 3.60084,91.0584 -10.8232 -4.50797 3.27104,0
159,3,160,2,-147.69 10.6543 2.90962 -1.7839,90.441 -10.7656 3.25104 -2.00612,0
159,3,160,3,-147.69 10.6105 1.06149 -0.524048,90.441 -10.7213 1.10524 -0.545267,0
159,3,160,4,-147.69 10.6043 -0.900469 0.811946,90.441 -10.7151 -0.928637 0.841748,0
159,3,160,5,-147.69 10.636 -2.97734 2.22511,90.441 -10.7471 -2.8514 2.15579,0
159,3,160,6,-147.69 10.705 -5.16897 3.71562,90.441 -10.8168 -4.66505 3.39851,0
159,4,160,3,-148.345 10.7066 2.76372 -1.66758,89.8235 -10.7591 3.09683 -1.88158,0
159,4,160,4,-148.345 10.6628 0.916411 -0.408555,89.8235 -10.7151 0.951098 -0.420552,0
159,4,160,5,-148.345 10.6567 -1.04497 0.926846,89.8235 -10.709 -1.08349 0.967224,0
159,4,160,6,-148.345 10.6884 -3.12151 2.33964,89.8235 -10.7408 -3.00774 2.28262,0
159,4,160,7,-148.345 10.7575 -5.31306 3.83,89.8235 -10.8103 -4.82365 3.52729,0
159,5,160,4,-149 10.759 2.61814 -1.55164,89.2061 -10.7525 2.94109 -1.75572,0
159,5,160,5,-149 10.7152 0.77167 -0.293441,89.2061 -10.7087 0.79543 -0.294521,0
159,5,160,6,-149 10.7091 -1.18913 1.04136,89.2061 -10.7027 -1.23986 1.09401,0
159,5,160,7,-149 10.7408 -3.26534 2.45377,89.2061 -10.7344 -3.1656 2.41076,0
159,5,160,8,-149 10.81 -5.45679 3.94396,89.2061 -10.8035 -4.98376 3.65737,0
159,6,160,5,-149.654 10.8114 2.4729 -1.43608,88.5887 -10.7457 2.78383 -1.62854,0
159,6,160,6,-149.654 10.7676 0.627274 -0.178719,88.5887 -10.7022 0.638241 -0.167177,0
159,6,160,7,-149.654 10.7615 -1.33294 1.15547,88.5887 -10.6961 -1.39775 1.22211,0
159,6,160,8,-149.654 10.7933 -3.4088 2.56749,88.5887 -10.7277 -3.32497 2.54021,0
159,6,160,9,-149.654 10.8625 -5.60012 4.0575,88.5887 -10.7965 -5.14538 3.78876,0
159,7,160,6,-150.309 10.8638 2.32802 -1.32092,87.9713 -10.7387 2.62505 -1.50005,0
159,7,160,7,-150.309 10.82 0.483237 -0.0643997,87.9713 -10.6954 0.479533 -0.038521,0
159,7,160,8,-150.309 10.814 -1.47638 1.26917,87.9713 -10.6894 -1.55716 1.35152,0
159,7,160,9,-150.309 10.8458 -3.55188 2.68079,87.9713 -10.7208 -3.48585 2.67096,0
159,7,160,10,-150.309 10.9151 -5.74307 4.17059,87.9713 -10.7893 -5.30851 3.92146,0
159,8,160,7,-150.964 10.9163 2.18351 -1.20617,87.3539 -10.7314 2.46475 -1.37025,0
159,8,160,8,-150.964 10.8725 0.33957 0.0495052,87.3539 -10.6884 0.319308 0.0914448,0
159,8,160,9,-150.964 10.8665 -1.61944 1.38245,87.3539 -10.6825 -1.71808 1.48223,0
159,8,160,10,-150.964 10.8984 -3.69456 2.79365,87.3539 -10.7138 -3.64824 2.80302,0
159,9,160,8,-151.619 10.9689 2.03938 -1.09184,86.7365 -10.724 2.30293 -1.23913,0
159,9,160,9,-151.619 10.9251 0.196287 0.162984,86.7365 -10.6812 0.157568 0.222718,0
159,9,160,10,-151.619 10.9191 -1.76211 1.4953,86.7365 -10.6753 -1.88051 1.61425,0
159,10,160,8,-152.274 11.1027 3.62455 -2.15597,86.119 -10.7953 4.39115 -2.63862,0
